Driver ID,Rid,Ts,Lat,Lon,Speed
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:35.05,22.5754653,88.4323414,4.954840183258057
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:29.808,22.5753256,88.4325403,7.529282093048096
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:29.808,22.5753256,88.4325403,7.529282093048096
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:29.808,22.5753256,88.4325403,7.529282093048096
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:29.808,22.5753256,88.4325403,7.529282093048096
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:25.388,22.5753866,88.4328782,2.3319201469421387
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:25.388,22.5753866,88.4328782,2.3319201469421387
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:18.522,22.5753087,88.433012,2.261223316192627
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:18.522,22.5753087,88.433012,2.261223316192627
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:18.522,22.5753087,88.433012,2.261223316192627
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:18.522,22.5753087,88.433012,2.261223316192627
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:13.508,22.5752183,88.4330321,8.236737251281738
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:13.508,22.5752183,88.4330321,8.236737251281738
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:13.508,22.5752183,88.4330321,8.236737251281738
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:07.883,22.5750079,88.4334377,0.6950116753578186
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:07.883,22.5750079,88.4334377,0.6950116753578186
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:07.883,22.5750079,88.4334377,0.6950116753578186
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:23:07.883,22.5750079,88.4334377,0.6950116753578186
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:56.341,22.5751718,88.4339994,0.007456099148839712
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:56.341,22.5751718,88.4339994,0.007456099148839712
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:56.341,22.5751718,88.4339994,0.007456099148839712
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:56.341,22.5751718,88.4339994,0.007456099148839712
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:56.341,22.5751718,88.4339994,0.007456099148839712
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:56.341,22.5751718,88.4339994,0.007456099148839712
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:43.845,22.5750733,88.4343133,2.3239707946777344
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:43.845,22.5750733,88.4343133,2.3239707946777344
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:43.845,22.5750733,88.4343133,2.3239707946777344
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:43.845,22.5750733,88.4343133,2.3239707946777344
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:43.845,22.5750733,88.4343133,2.3239707946777344
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:43.845,22.5750733,88.4343133,2.3239707946777344
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:43.845,22.5750733,88.4343133,2.3239707946777344
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:43.845,22.5750733,88.4343133,2.3239707946777344
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:29.388,22.57325,88.436885,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:29.388,22.57325,88.436885,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:29.388,22.57325,88.436885,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:29.388,22.57325,88.436885,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:29.388,22.57325,88.436885,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:29.388,22.57325,88.436885,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:29.388,22.57325,88.436885,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:29.388,22.57325,88.436885,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:29.388,22.57325,88.436885,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:21.005,22.5746059,88.4346129,7.049557209014893
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:16.609,22.5744222,88.4348911,3.161242723464966
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:16.609,22.5744222,88.4348911,3.161242723464966
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:16.609,22.5744222,88.4348911,3.161242723464966
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:16.609,22.5744222,88.4348911,3.161242723464966
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:08.324,22.5743543,88.4346312,6.295466899871826
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:08.324,22.5743543,88.4346312,6.295466899871826
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:08.324,22.5743543,88.4346312,6.295466899871826
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:08.324,22.5743543,88.4346312,6.295466899871826
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:08.324,22.5743543,88.4346312,6.295466899871826
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:08.324,22.5743543,88.4346312,6.295466899871826
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:22:08.324,22.5743543,88.4346312,6.295466899871826
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:59.986,22.574162,88.435098,6.583169937133789
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:59.986,22.574162,88.435098,6.583169937133789
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:52.64,22.5739206,88.4354954,4.459622859954834
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:52.64,22.5739206,88.4354954,4.459622859954834
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:52.64,22.5739206,88.4354954,4.459622859954834
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:43.981,22.5737911,88.4358418,5.409643650054932
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:43.981,22.5737911,88.4358418,5.409643650054932
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:43.981,22.5737911,88.4358418,5.409643650054932
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:43.981,22.5737911,88.4358418,5.409643650054932
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:37.595,22.5736699,88.4361589,1.4890841245651243
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:37.595,22.5736699,88.4361589,1.4890841245651243
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:28.604,22.5736986,88.4361514,3.277026414871216
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:28.604,22.5736986,88.4361514,3.277026414871216
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:28.604,22.5736986,88.4361514,3.277026414871216
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:23.951,22.5737029,88.4362866,3.5108466148376465
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:23.951,22.5737029,88.4362866,3.5108466148376465
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:23.951,22.5737029,88.4362866,3.5108466148376465
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:15.611,22.573663,88.4368244,1.7597261667251587
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:15.611,22.573663,88.4368244,1.7597261667251587
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:07.612,22.5735283,88.4367119,2.2914910316467285
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:07.612,22.5735283,88.4367119,2.2914910316467285
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:07.612,22.5735283,88.4367119,2.2914910316467285
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:02.6,22.5734433,88.4367817,2.2762341499328613
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:02.6,22.5734433,88.4367817,2.2762341499328613
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:21:02.6,22.5734433,88.4367817,2.2762341499328613
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:54.688,22.573313,88.4369302,1.7767623662948608
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:54.688,22.573313,88.4369302,1.7767623662948608
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:54.688,22.573313,88.4369302,1.7767623662948608
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:54.688,22.573313,88.4369302,1.7767623662948608
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:46.46,22.5733285,88.4371062,1.6133135557174685
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:46.46,22.5733285,88.4371062,1.6133135557174685
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:38.432,22.5732754,88.4371993,1.8802529573440552
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:38.432,22.5732754,88.4371993,1.8802529573440552
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:38.432,22.5732754,88.4371993,1.8802529573440552
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:30.648,22.5731731,88.4373495,1.2654567956924438
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:30.648,22.5731731,88.4373495,1.2654567956924438
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:30.648,22.5731731,88.4373495,1.2654567956924438
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:22.764,22.5731023,88.4374092,1.4427099227905271
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:22.764,22.5731023,88.4374092,1.4427099227905271
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:22.764,22.5731023,88.4374092,1.4427099227905271
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:14.674,22.5729405,88.4373575,1.008042335510254
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:14.674,22.5729405,88.4373575,1.008042335510254
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:07.803,22.5727642,88.4374276,1.9069395065307615
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:20:07.803,22.5727642,88.4374276,1.9069395065307615
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:59.78,22.5728823,88.4376871,3.849672079086304
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:59.78,22.5728823,88.4376871,3.849672079086304
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:53.785,22.5728818,88.4374946,4.769841194152832
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:53.785,22.5728818,88.4374946,4.769841194152832
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:53.785,22.5728818,88.4374946,4.769841194152832
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:46.372,22.5733393,88.4370897,2.476512670516968
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:46.372,22.5733393,88.4370897,2.476512670516968
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:46.372,22.5733393,88.4370897,2.476512670516968
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:46.372,22.5733393,88.4370897,2.476512670516968
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:33.712,22.573524,88.4367616,1.471940279006958
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:33.712,22.573524,88.4367616,1.471940279006958
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:33.712,22.573524,88.4367616,1.471940279006958
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:28.694,22.5734901,88.4370982,5.051552772521973
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:28.694,22.5734901,88.4370982,5.051552772521973
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:28.694,22.5734901,88.4370982,5.051552772521973
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:28.694,22.5734901,88.4370982,5.051552772521973
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:28.694,22.5734901,88.4370982,5.051552772521973
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:28.694,22.5734901,88.4370982,5.051552772521973
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:16.631,22.5737176,88.4364524,1.0586363077163696
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:16.631,22.5737176,88.4364524,1.0586363077163696
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:16.631,22.5737176,88.4364524,1.0586363077163696
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:11.704,22.5740179,88.4359625,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:11.704,22.5740179,88.4359625,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:11.704,22.5740179,88.4359625,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:11.704,22.5740179,88.4359625,0.0
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:04.816,22.5726076,88.4378775,6.445832252502441
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:04.816,22.5726076,88.4378775,6.445832252502441
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:19:04.816,22.5726076,88.4378775,6.445832252502441
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:56.912,22.5735867,88.4379761,4.812129974365234
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:50.785,22.5736737,88.4376909,4.70063591003418
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:50.785,22.5736737,88.4376909,4.70063591003418
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:50.785,22.5736737,88.4376909,4.70063591003418
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:42.573,22.5739317,88.436872,0.18166765570640564
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:42.573,22.5739317,88.436872,0.18166765570640564
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:34.414,22.573806,88.436691,2.406935453414917
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:34.414,22.573806,88.436691,2.406935453414917
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:34.414,22.573806,88.436691,2.406935453414917
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:29.136,22.5739738,88.4367722,2.3510429859161377
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:29.136,22.5739738,88.4367722,2.3510429859161377
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:29.136,22.5739738,88.4367722,2.3510429859161377
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:24.167,22.5740132,88.4369382,1.8667644262313845
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:24.167,22.5740132,88.4369382,1.8667644262313845
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:24.167,22.5740132,88.4369382,1.8667644262313845
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:18.038,22.5740569,88.4370805,1.835254430770874
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:18.038,22.5740569,88.4370805,1.835254430770874
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:18.038,22.5740569,88.4370805,1.835254430770874
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:14.158,22.5739419,88.4368482,3.569782257080078
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:14.158,22.5739419,88.4368482,3.569782257080078
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:14.158,22.5739419,88.4368482,3.569782257080078
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:09.082,22.5738053,88.4367398,5.674890518188477
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:09.082,22.5738053,88.4367398,5.674890518188477
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:09.082,22.5738053,88.4367398,5.674890518188477
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:00.845,22.5738212,88.4371572,6.108189582824707
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:00.845,22.5738212,88.4371572,6.108189582824707
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:00.845,22.5738212,88.4371572,6.108189582824707
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:18:00.845,22.5738212,88.4371572,6.108189582824707
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:17:56.826,22.5738977,88.437621,3.793074369430542
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:17:56.826,22.5738977,88.437621,3.793074369430542
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:17:56.826,22.5738977,88.437621,3.793074369430542
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:17:51.81,22.5738388,88.4380957,1.0845345258712769
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:17:51.81,22.5738388,88.4380957,1.0845345258712769
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:17:51.81,22.5738388,88.4380957,1.0845345258712769
d6684339-5b40-4d2d-b222-a78163b4d0af,697eaa42-3157-420b-801b-cc91acaa0ebf,2025-05-09T12:17:51.81,22.5738388,88.4380957,1.0845345258712769
